EventId,TeamId,MatchId,PlayerId,GameTime,X,Y,X_rec,Y_rec,Evaluation,IsCross,IsCorner,InGameSection,NumDefInBox,NumAttInBox,ScoreHome,ScoreGuest,MatchStateForTeam,AnyRedBeforeCross,RedForOwnTeam,RedForOppTeam,ShotEventId,ShotPlayerId,ShotGameTime,ShotTimeSec,ShotX,ShotY,ShotxG,ShotResult,ShotInGameSection,ShotNumDefInBox,ShotNumAttInBox
18733800000869,DFL-CLU-00000T,DFL-MAT-J040JU,DFL-OBJ-0025IA,057:04:03,-54.33,-28.76,-47.04,0.14,successfullyCompleted,True,True,secondHalf,9.0,6.0,1,2,winning,False,False,False,18733800000870,DFL-OBJ-002GND,057:05:63,3425.63,-47.04,0.14,0.5959,shotWide,secondHalf,10.0,6.0
18733800000977,DFL-CLU-000011,DFL-MAT-J040JU,DFL-OBJ-0027PP,064:20:59,51.48,-33.44,40.23,10.11,unsuccessful,True,True,secondHalf,9.0,6.0,1,2,losing,False,False,False,18733800000980,DFL-OBJ-J01LBK,064:27:76,3867.76,41.11,-0.92,0.1489,shotWide,secondHalf,8.0,5.0
18733800000983,DFL-CLU-000011,DFL-MAT-J040JU,DFL-OBJ-0027WN,064:57:15,51.86,32.33,47.46,7.8,successfullyCompleted,True,True,secondHalf,10.0,7.0,1,2,losing,False,False,False,18733800000984,DFL-OBJ-002GJX,064:57:59,3897.59,47.46,7.8,0.1375,successfulShot,secondHalf,11.0,7.0
18733800001356,DFL-CLU-00000T,DFL-MAT-J040JU,DFL-OBJ-0025IA,090:53:55,-54.38,-25.77,-46.99,-0.11,unsuccessful,True,True,secondHalf,8.0,5.0,2,2,drawing,False,False,False,18733800001358,DFL-OBJ-002G7C,090:57:47,5457.47,-41.46,7.7,0.1577,blockedShot,secondHalf,9.0,6.0
18733100000098,DFL-CLU-000N89,DFL-MAT-J040JN,DFL-OBJ-J01KEW,006:09:48,-50.79,33.84,-49.65,2.3,unsuccessful,True,True,firstHalf,10.0,6.0,0,0,drawing,False,False,False,18733100000102,DFL-OBJ-002GGK,006:12:48,372.48,-46.89,-8.78,0.0482,blockedShot,firstHalf,11.0,6.0
18733100000136,DFL-CLU-000N89,DFL-MAT-J040JN,DFL-OBJ-J01ECI,010:49:32,-39.21,-34.11,-48.16,-14.63,unsuccessful,True,False,firstHalf,9.0,5.0,1,1,drawing,False,False,False,18733100000139,DFL-OBJ-J01KEW,010:52:91,652.91,-34.7,-9.14,0.0174,shotWide,firstHalf,10.0,4.0
18733100000348,DFL-CLU-000N89,DFL-MAT-J040JN,DFL-OBJ-J01KEW,024:31:07,-42.02,31.06,-41.7,6.62,unsuccessful,True,False,firstHalf,7.0,4.0,1,1,drawing,False,False,False,18733100000350,DFL-OBJ-J01RJU,024:33:55,1473.55,-40.1,-2.07,0.0678,blockedShot,firstHalf,8.0,4.0
18733100000620,DFL-CLU-00000C,DFL-MAT-J040JN,DFL-OBJ-J017PC,048:09:63,36.84,20.51,50.77,-4.93,successfullyCompleted,True,False,firstHalf,4.0,2.0,2,1,winning,False,False,False,18733100000621,DFL-OBJ-000270,048:11:48,2891.48,51.24,-4.87,0.5301,successfulShot,firstHalf,7.0,4.0
18733100000814,DFL-CLU-000N89,DFL-MAT-J040JN,DFL-OBJ-0002FN,058:13:07,51.37,33.35,42.96,-1.36,successfullyCompleted,True,True,secondHalf,10.0,5.0,3,1,losing,False,False,False,18733100000815,DFL-OBJ-J01KHB,058:15:11,3495.11,43.51,-2.11,0.0343,shotWide,secondHalf,11.0,5.0
18733100000925,DFL-CLU-000N89,DFL-MAT-J040JN,DFL-OBJ-0002FN,067:11:55,36.72,32.14,47.65,-10.51,unsuccessful,True,False,secondHalf,8.0,5.0,5,1,losing,False,False,False,18733100000931,DFL-OBJ-J0196K,067:19:48,4039.48,30.13,-5.95,0.0257,savedShot,secondHalf,6.0,5.0
18733100000933,DFL-CLU-000N89,DFL-MAT-J040JN,DFL-OBJ-0002FN,067:44:07,51.47,33.33,43.51,-0.22,successfullyCompleted,True,True,secondHalf,10.0,5.0,5,1,losing,False,False,False,18733100000934,DFL-OBJ-J01KHB,067:46:07,4066.07,43.29,1.19,0.033,shotWide,secondHalf,10.0,5.0
18733000000575,DFL-CLU-00000P,DFL-MAT-J040JM,DFL-OBJ-0000NZ,039:38:48,-40.16,25.86,-42.38,-2.85,unsuccessful,True,False,firstHalf,3.0,2.0,0,0,drawing,False,False,False,18733000000578,DFL-OBJ-J01CP5,039:42:51,2382.51,-37.48,-10.23,0.0694,blockedShot,firstHalf,7.0,6.0
18733000000932,DFL-CLU-00000P,DFL-MAT-J040JM,DFL-OBJ-002G5J,056:15:27,51.32,-32.72,44.76,0.84,successfullyCompleted,True,True,secondHalf,10.0,6.0,0,0,drawing,False,False,False,18733000000935,DFL-OBJ-002FXT,056:17:07,3377.07,45.19,0.43,0.165,successfulShot,secondHalf,11.0,5.0
18733000001243,DFL-CLU-00000P,DFL-MAT-J040JM,DFL-OBJ-J01CP5,076:15:03,45.67,31.24,45.2,-4.16,unsuccessful,True,False,secondHalf,4.0,3.0,1,0,winning,False,False,False,18733000001245,DFL-OBJ-0026RH,076:20:19,4580.19,32.58,-8.6,0.0332,blockedShot,secondHalf,6.0,3.0
18733000001492,DFL-CLU-000009,DFL-MAT-J040JM,DFL-OBJ-002GK3,092:47:76,-38.24,21.43,-41.16,17.62,unsuccessful,True,False,secondHalf,6.0,3.0,2,0,losing,False,False,False,18733000001494,DFL-OBJ-J01954,092:49:71,5569.71,-41.35,-0.38,0.1104,blockedShot,secondHalf,9.0,4.0
18733300000552,DFL-CLU-00000L,DFL-MAT-J040JP,DFL-OBJ-J01KAS,036:00:88,32.93,31.86,42.48,6.6,unsuccessful,True,False,firstHalf,1.0,0.0,0,1,losing,False,False,False,18733300000556,DFL-OBJ-00028B,036:03:92,2163.92,43.94,-2.78,0.2631,shotWide,firstHalf,5.0,3.0
18733300000616,DFL-CLU-00000L,DFL-MAT-J040JP,DFL-OBJ-00028B,039:58:84,36.95,23.55,47.17,2.48,successfullyCompleted,True,False,firstHalf,3.0,2.0,0,1,losing,False,False,False,18733300000617,DFL-OBJ-J01P1S,040:00:59,2400.59,48.03,2.97,0.3727,successfulShot,firstHalf,6.0,4.0
18733300000844,DFL-CLU-00000L,DFL-MAT-J040JP,DFL-OBJ-J01NGX,052:18:03,-36.26,24.52,-40.6,18.49,unsuccessful,True,False,secondHalf,6.0,5.0,1,1,drawing,False,False,False,18733300000847,DFL-OBJ-00285N,052:22:63,3142.63,-26.11,5.0,0.0223,shotWoodWork,secondHalf,5.0,3.0
18733300000891,DFL-CLU-00000L,DFL-MAT-J040JP,DFL-OBJ-00285N,055:00:88,-54.0,-34.43,-46.93,1.7,unsuccessful,True,True,secondHalf,10.0,6.0,1,1,drawing,False,False,False,18733300000895,DFL-OBJ-J01KAS,055:03:63,3303.63,-31.91,0.13,0.0519,blockedShot,secondHalf,10.0,6.0
18733300001092,DFL-CLU-000N5D,DFL-MAT-J040JP,DFL-OBJ-J01CAJ,069:33:64,38.24,25.83,44.06,2.22,unsuccessful,True,False,secondHalf,5.0,3.0,2,1,losing,False,False,False,18733300001094,DFL-OBJ-0026W7,069:37:27,4177.27,32.49,14.76,0.0161,savedShot,secondHalf,9.0,3.0
18733300001321,DFL-CLU-00000L,DFL-MAT-J040JP,DFL-OBJ-J01KAS,085:23:07,-42.36,-22.61,-49.65,-1.92,unsuccessful,True,False,secondHalf,2.0,1.0,2,1,winning,False,False,False,18733300001323,DFL-OBJ-002G0T,085:27:88,5127.88,-37.56,-9.52,0.0586,blockedShot,secondHalf,6.0,4.0
18733400000153,DFL-CLU-000N6L,DFL-MAT-J040JQ,DFL-OBJ-J0176J,008:06:80,-54.26,28.52,,,unsuccessful,True,True,firstHalf,10.0,6.0,0,0,drawing,False,False,False,18733400000156,DFL-OBJ-J01P25,008:11:00,491.0,-40.12,11.77,0.0354,blockedShot,firstHalf,10.0,6.0
18733400000470,DFL-CLU-000N6L,DFL-MAT-J040JQ,DFL-OBJ-J01NGW,028:10:03,-43.94,26.24,-48.23,-8.25,successfullyCompleted,True,False,firstHalf,7.0,3.0,3,0,winning,False,False,False,18733400000471,DFL-OBJ-002GN3,028:11:83,1691.83,-48.65,-8.76,0.1273,savedShot,firstHalf,8.0,3.0
18733400000818,DFL-CLU-000N6L,DFL-MAT-J040JQ,DFL-OBJ-J0176J,048:09:51,52.23,-33.96,44.19,0.72,successfullyCompleted,True,True,secondHalf,10.0,7.0,3,0,winning,False,False,False,18733400000820,DFL-OBJ-002GKU,048:11:40,2891.4,44.19,0.72,0.076,shotWide,secondHalf,11.0,7.0
18733400000966,DFL-CLU-000N6L,DFL-MAT-J040JQ,DFL-OBJ-0028C6,057:05:80,55.5,-17.73,41.18,1.72,unsuccessful,True,False,secondHalf,7.0,5.0,3,0,winning,False,False,False,18733400000970,DFL-OBJ-002GKU,057:10:72,3430.72,34.21,6.17,0.0488,blockedShot,secondHalf,7.0,3.0
18733400001045,DFL-CLU-00000X,DFL-MAT-J040JQ,DFL-OBJ-J01W6J,062:04:72,-52.84,33.17,-50.58,1.86,unsuccessful,True,True,secondHalf,10.0,6.0,3,0,losing,False,False,False,18733400001047,DFL-OBJ-0028T3,062:08:72,3728.72,-38.02,11.32,0.0322,blockedShot,secondHalf,10.0,7.0
18733500000062,DFL-CLU-000008,DFL-MAT-J040JR,DFL-OBJ-002G89,004:54:16,-35.83,27.18,-42.79,7.09,unsuccessful,True,False,firstHalf,0.0,1.0,0,0,drawing,False,False,False,18733500000064,DFL-OBJ-00021Q,004:57:00,297.0,-35.51,12.08,0.0334,shotWide,firstHalf,7.0,2.0
18733500000555,DFL-CLU-000008,DFL-MAT-J040JR,DFL-OBJ-0027AX,035:30:88,-41.51,-21.37,-48.1,5.9,successfullyCompleted,True,False,firstHalf,8.0,3.0,0,0,drawing,False,False,False,18733500000559,DFL-OBJ-00021Q,035:34:71,2134.71,-46.29,4.63,0.3222,blockedShot,firstHalf,9.0,4.0
18733500000585,DFL-CLU-000008,DFL-MAT-J040JR,DFL-OBJ-0027AX,038:29:96,-33.4,24.08,-45.48,-4.78,successfullyCompleted,True,False,firstHalf,10.0,6.0,0,0,drawing,False,False,False,18733500000588,DFL-OBJ-0027B6,038:31:63,2311.63,-45.39,-4.77,0.0331,shotWide,firstHalf,11.0,6.0
18733500000754,DFL-CLU-000005,DFL-MAT-J040JR,DFL-OBJ-J01XCK,045:35:23,-28.88,26.53,-42.86,4.45,unsuccessful,True,False,secondHalf,3.0,1.0,1,0,winning,False,False,False,18733500000755,DFL-OBJ-J01L5L,045:37:00,2737.0,-44.98,-2.89,0.4319,successfulShot,secondHalf,5.0,3.0
18733500000780,DFL-CLU-000008,DFL-MAT-J040JR,DFL-OBJ-J01FS6,047:32:11,34.93,-21.88,43.56,0.55,successfullyCompleted,True,False,secondHalf,6.0,4.0,1,0,losing,False,False,False,18733500000782,DFL-OBJ-002GKO,047:33:88,2853.88,43.76,0.35,0.0785,shotWide,secondHalf,7.0,5.0
18733500000822,DFL-CLU-000008,DFL-MAT-J040JR,DFL-OBJ-0002EL,050:09:80,54.85,-28.2,47.55,-1.28,successfullyCompleted,True,True,secondHalf,9.0,5.0,1,0,losing,False,False,False,18733500000825,DFL-OBJ-0027B6,050:11:51,3011.51,47.55,-1.28,0.3277,blockedShot,secondHalf,10.0,6.0
18733500001339,DFL-CLU-000008,DFL-MAT-J040JR,DFL-OBJ-0002EL,082:19:71,38.95,34.47,42.81,13.37,successfullyCompleted,True,False,secondHalf,6.0,5.0,1,1,drawing,False,False,False,18733500001343,DFL-OBJ-00021Q,082:25:00,4945.0,35.38,-1.4,0.0824,blockedShot,secondHalf,7.0,4.0
18733500000380,DFL-CLU-000008,DFL-MAT-J040JR,DFL-OBJ-J01FS6,023:57:48,-39.85,28.5,-42.35,6.66,successfullyCompleted,True,False,firstHalf,7.0,5.0,0,0,drawing,False,False,False,18733500000384,DFL-OBJ-0027AX,024:03:11,1443.11,-33.58,0.18,0.0518,blockedShot,firstHalf,8.0,5.0
18733700001435,DFL-CLU-00000Z,DFL-MAT-J040JT,DFL-OBJ-J01GSE,094:34:76,-53.97,-20.26,-50.06,3.6,unsuccessful,True,True,secondHalf,10.0,5.0,2,0,losing,True,True,False,18733700001438,DFL-OBJ-0028LI,094:38:68,5678.68,-25.0,-2.05,0.0348,blockedShot,secondHalf,9.0,4.0
18733700001482,DFL-CLU-00000Z,DFL-MAT-J040JT,DFL-OBJ-0027QK,096:55:60,-30.2,28.69,-41.35,8.87,successfullyCompleted,True,False,secondHalf,4.0,2.0,2,0,losing,True,True,False,18733700001484,DFL-OBJ-0002GE,096:56:60,5816.6,-41.72,8.64,0.1008,shotWide,secondHalf,6.0,2.0
18732300000152,DFL-CLU-00000T,DFL-MAT-J040JF,DFL-OBJ-J01CNR,008:54:48,-51.15,34.68,-46.41,4.67,unsuccessful,True,True,firstHalf,10.0,6.0,0,0,drawing,False,False,False,18732300000157,DFL-OBJ-J01ZVS,008:58:08,538.08,-50.67,-1.06,0.7297,savedShot,firstHalf,10.0,6.0
18732300000251,DFL-CLU-00000T,DFL-MAT-J040JF,DFL-OBJ-0025IA,016:39:20,-35.82,-32.04,-45.45,-2.77,successfullyCompleted,True,False,firstHalf,9.0,5.0,1,0,winning,False,False,False,18732300000253,DFL-OBJ-J0175N,016:40:63,1000.63,-45.91,-2.84,0.3728,shotWide,firstHalf,10.0,6.0
18732300000438,DFL-CLU-00000T,DFL-MAT-J040JF,DFL-OBJ-000025,026:53:00,-38.66,27.04,-43.92,-0.26,unsuccessful,True,False,firstHalf,5.0,3.0,1,0,winning,False,False,False,18732300000440,DFL-OBJ-0026Q6,026:56:51,1616.51,-32.15,8.04,0.0257,blockedShot,firstHalf,6.0,3.0
18732300000464,DFL-CLU-00000I,DFL-MAT-J040JF,DFL-OBJ-0002DT,030:37:44,52.63,32.78,44.94,1.22,successfullyCompleted,True,True,firstHalf,9.0,7.0,1,0,losing,False,False,False,18732300000468,DFL-OBJ-002GEE,030:39:03,1839.03,44.94,1.22,0.1311,successfulShot,firstHalf,10.0,6.0
18732300000949,DFL-CLU-00000I,DFL-MAT-J040JF,DFL-OBJ-J01IWM,053:24:76,-35.7,20.72,-43.55,-2.38,successfullyCompleted,True,False,secondHalf,3.0,1.0,1,1,drawing,False,False,False,18732300000950,DFL-OBJ-002GDA,053:26:11,3206.11,-44.16,-1.62,0.5016,shotWide,secondHalf,6.0,2.0
18732300001001,DFL-CLU-00000T,DFL-MAT-J040JF,DFL-OBJ-J01CNR,057:26:92,44.16,36.72,47.04,13.89,unsuccessful,True,False,secondHalf,7.0,5.0,1,1,drawing,False,False,False,18732300001005,DFL-OBJ-000025,057:32:59,3452.59,45.48,-7.59,0.1238,successfulShot,secondHalf,9.0,5.0
18732300001004,DFL-CLU-00000T,DFL-MAT-J040JF,DFL-OBJ-00259Y,057:29:88,40.43,17.86,45.23,-7.57,successfullyCompleted,True,False,secondHalf,8.0,6.0,1,1,drawing,False,False,False,18732300001005,DFL-OBJ-000025,057:32:59,3452.59,45.48,-7.59,0.1238,successfulShot,secondHalf,9.0,5.0
18732300001028,DFL-CLU-00000T,DFL-MAT-J040JF,DFL-OBJ-000025,059:54:92,35.13,-28.24,44.54,3.36,successfullyCompleted,True,False,secondHalf,3.0,5.0,2,1,winning,False,False,False,18732300001032,DFL-OBJ-J01ZVS,059:58:48,3598.48,41.98,1.5,0.0496,shotWide,secondHalf,7.0,4.0
18732300001502,DFL-CLU-00000T,DFL-MAT-J040JF,DFL-OBJ-J01CNR,090:48:23,40.55,23.94,45.11,2.12,successfullyCompleted,True,False,secondHalf,5.0,4.0,2,2,drawing,False,False,False,18732300001503,DFL-OBJ-002G82,090:49:52,5449.52,45.3,2.09,0.1167,otherShot,secondHalf,7.0,5.0
18732300001545,DFL-CLU-00000T,DFL-MAT-J040JF,DFL-OBJ-0025IA,094:03:31,52.56,32.89,47.15,-3.99,successfullyCompleted,True,True,secondHalf,8.0,7.0,2,2,drawing,False,False,False,18732300001548,DFL-OBJ-0026WW,094:05:47,5645.47,45.91,-3.94,0.0754,shotWide,secondHalf,9.0,7.0
18732400000032,DFL-CLU-00000Z,DFL-MAT-J040JG,DFL-OBJ-0027QK,001:30:92,-49.92,-34.6,-32.2,6.89,successfullyCompleted,True,True,firstHalf,9.0,6.0,0,0,drawing,False,False,False,18732400000033,DFL-OBJ-002G0Q,001:33:79,93.79,-35.32,8.06,0.0545,otherShot,firstHalf,11.0,7.0
18732400001040,DFL-CLU-00000W,DFL-MAT-J040JG,DFL-OBJ-002G14,059:38:55,-40.78,32.18,-43.7,9.54,successfullyCompleted,True,False,secondHalf,6.0,3.0,1,0,losing,False,False,False,18732400000951,DFL-OBJ-002G3G,059:43:67,3583.67,-34.79,0.11,0.0587,savedShot,secondHalf,6.0,2.0
18732400001356,DFL-CLU-00000Z,DFL-MAT-J040JG,DFL-OBJ-0027QK,084:28:60,50.31,-35.18,47.32,-4.28,unsuccessful,True,True,secondHalf,8.0,5.0,1,0,winning,False,False,False,18732400001360,DFL-OBJ-0027QK,084:33:36,5073.36,49.02,-24.7,0.018,savedShot,secondHalf,9.0,5.0
18732400001412,DFL-CLU-00000W,DFL-MAT-J040JG,DFL-OBJ-002GO4,088:18:15,-32.43,-26.92,-42.66,-2.16,unsuccessful,True,False,secondHalf,5.0,2.0,1,0,losing,False,False,False,18732400001416,DFL-OBJ-00017B,088:23:19,5303.19,-28.96,6.53,0.0118,shotWide,secondHalf,6.0,3.0
18732400001362,DFL-CLU-00000Z,DFL-MAT-J040JG,DFL-OBJ-0027QK,085:15:68,51.36,33.32,47.81,7.4,successfullyCompleted,True,True,secondHalf,8.0,6.0,0,0,drawing,False,False,False,18732400001363,DFL-OBJ-002GC6,085:17:00,5117.0,47.81,7.4,0.1239,otherShot,secondHalf,9.0,6.0
18732600000314,DFL-CLU-000005,DFL-MAT-J040JI,DFL-OBJ-J01MK5,017:23:40,36.39,-30.44,,,successfullyCompleted,True,False,firstHalf,2.0,0.0,0,0,drawing,False,False,False,18732600000316,DFL-OBJ-J016IK,017:27:64,1047.64,40.79,1.38,0.0296,savedShot,firstHalf,7.0,3.0
18732600000350,DFL-CLU-000005,DFL-MAT-J040JI,DFL-OBJ-J016IK,019:44:64,42.96,-21.29,45.41,10.15,successfullyCompleted,True,False,firstHalf,2.0,0.0,0,0,drawing,False,False,False,18732600000352,DFL-OBJ-0001WB,019:47:48,1187.48,46.23,9.92,0.6509,otherShot,firstHalf,6.0,4.0
18732600000564,DFL-CLU-000N6L,DFL-MAT-J040JI,DFL-OBJ-J0176J,036:12:88,-52.68,33.4,-47.9,6.42,unsuccessful,True,True,firstHalf,10.0,7.0,0,0,drawing,False,False,False,18732600000566,DFL-OBJ-J01ID4,036:15:03,2175.03,-42.86,10.52,0.035,shotWide,firstHalf,11.0,7.0
18732600000633,DFL-CLU-000005,DFL-MAT-J040JI,DFL-OBJ-0001WB,043:11:40,29.73,22.17,31.61,19.77,unsuccessful,True,False,firstHalf,2.0,0.0,0,0,drawing,False,False,False,18732600000638,DFL-OBJ-J01L5L,043:18:67,2598.67,44.62,-4.02,0.1661,successfulShot,firstHalf,5.0,4.0
18732600000728,DFL-CLU-000N6L,DFL-MAT-J040JI,DFL-OBJ-J01ID4,046:22:84,47.67,20.63,47.52,7.44,unsuccessful,True,False,secondHalf,7.0,5.0,1,0,losing,False,False,False,18732600000731,DFL-OBJ-J01P25,046:24:96,2784.96,33.57,-0.54,0.015,shotWide,secondHalf,9.0,5.0
18732600000744,DFL-CLU-000005,DFL-MAT-J040JI,DFL-OBJ-0028BA,048:13:71,-42.77,-29.97,-42.1,7.17,successfullyCompleted,True,True,secondHalf,10.0,6.0,1,0,winning,False,False,False,18732600000745,DFL-OBJ-J01KE8,048:16:15,2896.15,-41.78,6.61,0.031,shotWide,secondHalf,11.0,6.0
18732600000949,DFL-CLU-000N6L,DFL-MAT-J040JI,DFL-OBJ-J01ID4,062:16:15,41.19,24.61,40.39,9.9,unsuccessful,True,False,secondHalf,4.0,1.0,1,1,drawing,False,False,False,18732600000954,DFL-OBJ-J01LTJ,062:23:80,3743.8,41.1,-15.4,0.033,successfulShot,secondHalf,7.0,5.0
18732600001150,DFL-CLU-000005,DFL-MAT-J040JI,DFL-OBJ-0001WB,077:18:84,-46.43,-29.86,-39.59,-9.62,successfullyCompleted,True,False,secondHalf,9.0,4.0,1,2,losing,False,False,False,18732600001155,DFL-OBJ-J01CSY,077:22:07,4642.07,-40.22,-11.04,0.0345,blockedShot,secondHalf,9.0,2.0
18732600001336,DFL-CLU-000005,DFL-MAT-J040JI,DFL-OBJ-J016IK,090:09:47,-48.98,-27.32,-45.14,8.2,unsuccessful,True,False,secondHalf,5.0,3.0,1,3,losing,False,False,False,18732600001338,DFL-OBJ-J01KEA,090:14:68,5414.68,-34.79,10.51,0.0345,shotWide,secondHalf,9.0,4.0
18732600001380,DFL-CLU-000005,DFL-MAT-J040JI,DFL-OBJ-0001BX,094:06:19,-31.85,27.87,-40.13,9.88,unsuccessful,True,False,secondHalf,4.0,3.0,1,3,losing,False,False,False,18732600001385,DFL-OBJ-J021FQ,094:11:31,5651.31,-30.98,1.33,0.016,shotWide,secondHalf,6.0,2.0
18732600000291,DFL-CLU-000N6L,DFL-MAT-J040JI,DFL-OBJ-J0176J,016:18:08,-49.43,-28.71,-44.4,-3.03,successfullyCompleted,True,False,firstHalf,5.0,3.0,0,0,drawing,False,False,False,18732600000292,DFL-OBJ-J01NGW,016:19:79,979.79,-44.5,-3.02,0.0028,shotWide,firstHalf,6.0,3.0
18732100000040,DFL-CLU-000008,DFL-MAT-J040JD,DFL-OBJ-0027AX,002:06:79,-53.72,-33.77,-45.82,7.05,successfullyCompleted,True,True,firstHalf,9.0,6.0,0,0,drawing,False,False,False,18732100000044,DFL-OBJ-002GKO,002:10:28,130.28,-45.5,9.62,0.0981,shotWide,firstHalf,11.0,7.0
18732100000175,DFL-CLU-000008,DFL-MAT-J040JD,DFL-OBJ-00021Q,011:08:08,-38.87,26.96,-48.83,-5.22,successfullyCompleted,True,False,firstHalf,7.0,6.0,0,0,drawing,False,False,False,18732100000177,DFL-OBJ-002GKO,011:10:15,670.15,-49.0,-5.2,0.1036,shotWide,firstHalf,11.0,6.0
18732100000728,DFL-CLU-000008,DFL-MAT-J040JD,DFL-OBJ-0027AX,050:11:55,-50.79,33.95,-45.02,-1.96,successfullyCompleted,True,True,firstHalf,10.0,6.0,0,0,drawing,False,False,False,18732100000730,DFL-OBJ-002GKO,050:13:76,3013.76,-45.04,-2.2,0.0991,blockedShot,firstHalf,11.0,7.0
18732100000952,DFL-CLU-000008,DFL-MAT-J040JD,DFL-OBJ-002GKO,055:37:44,46.68,-19.25,47.33,-8.82,unsuccessful,True,False,secondHalf,6.0,4.0,0,0,drawing,False,False,False,18732100000957,DFL-OBJ-00021Q,055:43:59,3343.59,35.82,-13.86,0.0258,shotWide,secondHalf,9.0,4.0
18732100001020,DFL-CLU-000008,DFL-MAT-J040JD,DFL-OBJ-00021Q,058:53:19,34.17,23.58,47.85,-5.99,successfullyCompleted,True,False,secondHalf,4.0,2.0,0,0,drawing,False,False,False,18732100001022,DFL-OBJ-002GBW,058:54:88,3534.88,48.32,-6.48,0.2358,successfulShot,secondHalf,7.0,3.0
18732100001214,DFL-CLU-000011,DFL-MAT-J040JD,DFL-OBJ-002GAO,074:55:15,-31.91,-29.97,-45.75,-1.12,successfullyCompleted,True,False,secondHalf,3.0,1.0,1,0,losing,False,False,False,18732100001216,DFL-OBJ-J01W0L,074:56:92,4496.92,-46.22,-1.26,0.2249,savedShot,secondHalf,5.0,2.0
18732100001410,DFL-CLU-000008,DFL-MAT-J040JD,DFL-OBJ-0000MN,085:52:92,50.95,33.59,42.18,1.03,successfullyCompleted,True,True,secondHalf,9.0,6.0,1,1,drawing,False,False,False,18732100001411,DFL-OBJ-J01FUT,085:54:68,5154.68,41.6,1.53,0.0597,shotWide,secondHalf,10.0,6.0
18732100001466,DFL-CLU-000008,DFL-MAT-J040JD,DFL-OBJ-0000MN,090:36:11,50.92,33.81,43.55,0.7,successfullyCompleted,True,True,secondHalf,9.0,7.0,1,1,drawing,False,False,False,18732100001468,DFL-OBJ-002GKO,090:37:96,5437.96,44.17,1.01,0.0795,savedShot,secondHalf,10.0,7.0
18732100001521,DFL-CLU-000008,DFL-MAT-J040JD,DFL-OBJ-002G89,094:35:60,41.86,-24.12,45.9,-2.34,unsuccessful,True,False,secondHalf,8.0,6.0,1,1,drawing,False,False,False,18732100001524,DFL-OBJ-J01SNF,094:40:31,5680.31,28.21,-6.42,0.0261,blockedShot,secondHalf,8.0,6.0
18732200000263,DFL-CLU-000016,DFL-MAT-J040JE,DFL-OBJ-J01BNC,015:26:75,-45.37,21.89,-47.51,-6.52,successfullyCompleted,True,False,firstHalf,5.0,2.0,0,0,drawing,False,False,False,18732200000264,DFL-OBJ-J021TH,015:28:44,928.44,-47.9,-6.95,0.1834,shotWide,firstHalf,7.0,3.0
18732200000353,DFL-CLU-00000C,DFL-MAT-J040JE,DFL-OBJ-J01HP7,022:42:44,51.68,-34.72,47.35,0.31,successfullyCompleted,True,True,firstHalf,10.0,6.0,0,0,drawing,False,False,False,18732200000355,DFL-OBJ-002GLV,022:44:16,1364.16,47.49,0.09,0.3271,successfulShot,firstHalf,11.0,6.0
18732200000914,DFL-CLU-00000C,DFL-MAT-J040JE,DFL-OBJ-J017PC,057:01:32,-54.05,-35.09,-45.67,-1.99,successfullyCompleted,True,True,secondHalf,10.0,6.0,0,1,winning,False,False,False,18732200000915,DFL-OBJ-0001HL,057:03:07,3423.07,-45.67,-1.99,0.1515,blockedShot,secondHalf,11.0,6.0
18732200001345,DFL-CLU-000016,DFL-MAT-J040JE,DFL-OBJ-002FV7,088:48:76,50.94,-33.26,45.32,3.48,successfullyCompleted,True,True,secondHalf,9.0,6.0,0,3,losing,False,False,False,18732200001346,DFL-OBJ-J01DTM,088:50:47,5330.47,46.48,3.93,0.2224,shotWide,secondHalf,10.0,6.0
18732200001434,DFL-CLU-00000C,DFL-MAT-J040JE,DFL-OBJ-002G5Y,094:34:76,-30.95,30.45,-41.65,-2.69,successfullyCompleted,True,False,secondHalf,0.0,0.0,0,3,winning,False,False,False,18732200001435,DFL-OBJ-0027HO,094:36:60,5676.6,-41.95,-2.72,0.1238,successfulShot,secondHalf,4.0,1.0
18732800000372,DFL-CLU-00000X,DFL-MAT-J040JK,DFL-OBJ-002G0X,021:36:96,-32.9,32.32,-46.15,-1.58,successfullyCompleted,True,False,firstHalf,9.0,6.0,0,0,drawing,False,False,False,18732800000373,DFL-OBJ-002860,021:38:75,1298.75,-46.09,-1.48,0.2137,successfulShot,firstHalf,10.0,6.0
18732800000652,DFL-CLU-00000P,DFL-MAT-J040JK,DFL-OBJ-0000NZ,037:04:48,41.6,-22.55,44.36,1.08,successfullyCompleted,True,False,firstHalf,5.0,3.0,1,0,losing,False,False,False,18732800000655,DFL-OBJ-002FXT,037:05:88,2225.88,44.32,1.01,0.3073,savedShot,firstHalf,7.0,5.0
18732800001494,DFL-CLU-00000P,DFL-MAT-J040JK,DFL-OBJ-J01CP5,085:45:00,-49.82,-22.76,-44.94,2.23,unsuccessful,True,False,secondHalf,6.0,4.0,2,2,drawing,False,False,False,18732800001688,DFL-OBJ-J01GSF,085:48:07,5148.07,-33.12,-2.14,0.0387,blockedShot,secondHalf,8.0,4.0
